
Day: 365

20.3823,5.15268
20.3796,5.15278
20.377,5.15288
20.3743,5.15298
20.3716,5.15308
20.369,5.15317
20.3663,5.15327
20.3636,5.15337
20.361,5.15347
20.3583,5.15357
20.3557,5.15367
20.353,5.15377
20.3503,5.15387
20.3477,5.15397
20.345,5.15407
20.3424,5.15417
20.3397,5.15427
20.337,5.15436
20.3344,5.15446
20.3317,5.15456
20.3291,5.15466
20.3264,5.15476
20.3238,5.15486
20.3211,5.15496
20.3185,5.15506
20.3158,5.15516
20.3131,5.15526
20.3105,5.15536
20.3078,5.15546
20.3052,5.15556
20.3025,5.15565
20.2999,5.15575
20.2972,5.15585
20.2946,5.15595
20.2919,5.15605
20.2893,5.15615
20.2866,5.15625
20.284,5.15635
20.2813,5.15645
20.2787,5.15655
20.2761,5.15665
20.2734,5.15675
20.2708,5.15685
20.2681,5.15694
20.2655,5.15704
20.2628,5.15714
20.2602,5.15724
20.2575,5.15734
20.2549,5.15744
20.2523,5.15754
20.2496,5.15764
20.247,5.15774
20.2443,5.15784
20.2417,5.15794
20.2391,5.15804
20.2364,5.15813
20.2338,5.15823
20.2311,5.15833
20.2285,5.15843
20.2259,5.15853
20.2232,5.15863
20.2206,5.15873
20.218,5.15883
20.2153,5.15893
20.2127,5.15903
20.2101,5.15913
20.2074,5.15923
20.2048,5.15933
20.2022,5.15942
20.1995,5.15952
20.1969,5.15962
20.1943,5.15972
20.1916,5.15982
20.189,5.15992
20.1864,5.16002
20.1837,5.16012
20.1811,5.16022
20.1785,5.16032
20.1758,5.16042
20.1732,5.16052
20.1706,5.16061
20.168,5.16071
20.1653,5.16081
20.1627,5.16091
20.1601,5.16101
20.1575,5.16111
20.1548,5.16121
20.1522,5.16131
20.1496,5.16141
20.147,5.16151
20.1443,5.16161
20.1417,5.16171
20.1391,5.16181
20.1365,5.1619
20.1339,5.162
20.1312,5.1621
20.1286,5.1622
20.126,5.1623
20.1234,5.1624
20.1208,5.1625
20.1181,5.1626
20.1155,5.1627
20.1129,5.1628
20.1103,5.1629
20.1077,5.163
20.1051,5.1631
20.1025,5.16319
20.0998,5.16329
20.0972,5.16339
20.0946,5.16349
20.092,5.16359
20.0894,5.16369
20.0868,5.16379
20.0842,5.16389
20.0816,5.16399
20.0789,5.16409
20.0763,5.16419
20.0737,5.16429
20.0711,5.16438
20.0685,5.16448
20.0659,5.16458
20.0633,5.16468
20.0607,5.16478
20.0581,5.16488
20.0555,5.16498
20.0529,5.16508
20.0503,5.16518
20.0477,5.16528
20.045,5.16538
20.0424,5.16548
20.0398,5.16558
20.0372,5.16567
20.0346,5.16577
20.032,5.16587
20.0294,5.16597
20.0268,5.16607
20.0242,5.16617
20.0216,5.16627
20.019,5.16637
20.0164,5.16647
20.0138,5.16657
20.0112,5.16667
20.0086,5.16677
20.006,5.16686
20.0034,5.16696
20.0008,5.16706
19.9982,5.16716
20.0009,5.16726
20.0035,5.16736
20.0061,5.16746
20.0087,5.16756
20.0113,5.16766
20.0139,5.16776
20.0165,5.16786
20.0191,5.16796
20.0217,5.16806
20.0244,5.16815
20.027,5.16825
20.0296,5.16835
20.0322,5.16845
20.0348,5.16855
20.0374,5.16865
20.04,5.16875
20.0426,5.16885
20.0452,5.16895
20.0478,5.16905
20.0504,5.16915
20.053,5.16925
20.0556,5.16935
20.0582,5.16944
20.0608,5.16954
20.0634,5.16964
20.066,5.16974
20.0686,5.16984
20.0712,5.16994
20.0738,5.17004
20.0764,5.17014
20.079,5.17024
20.0816,5.17034
20.0842,5.17044
20.0868,5.17054
20.0894,5.17063
20.092,5.17073
20.0946,5.17083
20.0972,5.17093
20.0998,5.17103
20.1024,5.17113
20.105,5.17123
20.1076,5.17133
20.1102,5.17143
20.1128,5.17153
20.1154,5.17163
20.118,5.17173
20.1206,5.17183
20.1232,5.17192
20.1258,5.17202
20.1284,5.17212
20.1309,5.17222
20.1335,5.17232
20.1361,5.17242
20.1387,5.17252
20.1413,5.17262
20.1439,5.17272
20.1465,5.17282
20.1491,5.17292
20.1517,5.17302
20.1542,5.17311
20.1568,5.17321
20.1594,5.17331
20.162,5.17341
20.1646,5.17351
20.1672,5.17361
20.1698,5.17371
20.1723,5.17381
20.1749,5.17391
20.1775,5.17401
20.1801,5.17411
20.1827,5.17421
20.1853,5.17431
20.1878,5.1744
20.1904,5.1745
20.193,5.1746
20.1956,5.1747
20.1982,5.1748
20.2007,5.1749
20.2033,5.175
20.2059,5.1751
20.2085,5.1752
20.2111,5.1753
20.2136,5.1754
20.2162,5.1755
20.2188,5.1756
20.2214,5.17569
20.2239,5.17579
20.2265,5.17589
20.2291,5.17599
20.2317,5.17609
20.2342,5.17619
20.2368,5.17629
20.2394,5.17639
20.2419,5.17649
20.2445,5.17659
20.2471,5.17669
20.2497,5.17679
20.2522,5.17688
20.2548,5.17698
20.2574,5.17708
20.2599,5.17718
20.2625,5.17728
20.2651,5.17738
20.2676,5.17748
20.2702,5.17758
20.2728,5.17768
20.2754,5.17778
20.2779,5.17788
20.2805,5.17798
20.283,5.17808
20.2856,5.17817
20.2882,5.17827
20.2907,5.17837
20.2933,5.17847
20.2959,5.17857
20.2984,5.17867
20.301,5.17877
20.3036,5.17887
20.3061,5.17897
20.3087,5.17907
20.3112,5.17917
20.3138,5.17927
20.3164,5.17936
20.3189,5.17946
20.3215,5.17956
20.324,5.17966
20.3266,5.17976
20.3292,5.17986
20.3317,5.17996
20.3343,5.18006
20.3368,5.18016
20.3394,5.18026
20.3419,5.18036
20.3445,5.18046
20.347,5.18056
20.3496,5.18065
20.3522,5.18075
20.3547,5.18085
20.3573,5.18095
20.3598,5.18105
20.3624,5.18115
20.3649,5.18125
20.3675,5.18135
20.37,5.18145
20.3726,5.18155
20.3751,5.18165
20.3777,5.18175
20.3802,5.18185
20.3828,5.18194
20.3853,5.18204
20.3879,5.18214
20.3904,5.18224
20.393,5.18234
20.3955,5.18244
20.398,5.18254
20.4006,5.18264
20.4031,5.18274
20.4057,5.18284
20.4082,5.18294
20.4108,5.18304
20.4133,5.18313
20.4159,5.18323
20.4184,5.18333
20.4209,5.18343
20.4235,5.18353
20.426,5.18363
20.4286,5.18373
20.4311,5.18383
20.4336,5.18393
20.4362,5.18403
20.4387,5.18413
20.4413,5.18423
20.4438,5.18433
20.4463,5.18442
20.4489,5.18452
20.4514,5.18462
20.454,5.18472
20.4565,5.18482
20.459,5.18492
20.4616,5.18502
20.4641,5.18512
20.4666,5.18522
20.4692,5.18532
20.4717,5.18542
20.4742,5.18552
20.4768,5.18561
20.4793,5.18571
20.4818,5.18581
20.4844,5.18591
20.4869,5.18601
20.4894,5.18611
20.4919,5.18621
20.4945,5.18631
20.497,5.18641
20.4995,5.18651
20.5021,5.18661
20.5046,5.18671
20.5071,5.18681
20.5096,5.1869
20.5122,5.187
20.5147,5.1871
20.5172,5.1872
20.5198,5.1873
20.5223,5.1874
20.5248,5.1875
20.5273,5.1876
20.5299,5.1877
20.5324,5.1878
20.5349,5.1879
20.5374,5.188
20.5399,5.1881
20.5425,5.18819
20.545,5.18829
20.5475,5.18839
20.55,5.18849
20.5525,5.18859
20.5551,5.18869
20.5576,5.18879
20.5601,5.18889
20.5626,5.18899
20.5651,5.18909
20.5677,5.18919
20.5702,5.18929
20.5727,5.18938
20.5752,5.18948
20.5777,5.18958
20.5802,5.18968
20.5828,5.18978
20.5853,5.18988
20.5878,5.18998
20.5903,5.19008
20.5928,5.19018
20.5953,5.19028
20.5978,5.19038
20.6003,5.19048
20.6029,5.19058
20.6054,5.19067
20.6079,5.19077
20.6104,5.19087
20.6129,5.19097
20.6154,5.19107
20.6179,5.19117
20.6204,5.19127
20.6229,5.19137
20.6254,5.19147
20.628,5.19157
20.6305,5.19167
20.633,5.19177
20.6355,5.19186
20.638,5.19196
20.6405,5.19206
20.643,5.19216
20.6455,5.19226
20.648,5.19236
20.6505,5.19246
20.653,5.19256
20.6555,5.19266
20.658,5.19276
20.6605,5.19286
20.663,5.19296
20.6655,5.19306
20.668,5.19315
20.6705,5.19325
20.673,5.19335
20.6755,5.19345
20.678,5.19355
20.6805,5.19365
20.683,5.19375
20.6855,5.19385
20.688,5.19395
20.6905,5.19405
20.693,5.19415
20.6955,5.19425
20.698,5.19435
20.7005,5.19444
20.703,5.19454
20.7055,5.19464
20.708,5.19474
20.7105,5.19484
20.713,5.19494
20.7154,5.19504
20.7179,5.19514
20.7204,5.19524
20.7229,5.19534
20.7254,5.19544
20.7279,5.19554
20.7304,5.19563
20.7329,5.19573
20.7354,5.19583
20.7379,5.19593
20.7404,5.19603
20.7428,5.19613
20.7453,5.19623
20.7478,5.19633
20.7503,5.19643
20.7528,5.19653
20.7553,5.19663
20.7578,5.19673
20.7602,5.19683
20.7627,5.19692
20.7652,5.19702
20.7677,5.19712
20.7702,5.19722
20.7727,5.19732
20.7751,5.19742
20.7776,5.19752
20.7801,5.19762
20.7826,5.19772
20.7851,5.19782
20.7876,5.19792
20.79,5.19802
20.7925,5.19811
20.795,5.19821
20.7975,5.19831
20.8,5.19841
20.8024,5.19851
20.8049,5.19861
20.8074,5.19871
20.8099,5.19881
20.8123,5.19891
20.8148,5.19901
20.8173,5.19911
20.8198,5.19921
20.8222,5.19931
20.8247,5.1994
20.8272,5.1995
20.8297,5.1996
20.8321,5.1997
20.8346,5.1998
20.8371,5.1999
20.8396,5.2
20.842,5.2001
20.8445,5.2002
20.847,5.2003
20.8494,5.2004
20.8519,5.2005
20.8544,5.2006
20.8568,5.20069
20.8593,5.20079
20.8618,5.20089
20.8642,5.20099
20.8667,5.20109
20.8692,5.20119
20.8716,5.20129
20.8741,5.20139
20.8766,5.20149
20.879,5.20159
20.8815,5.20169
20.884,5.20179
20.8864,5.20188
20.8889,5.20198
20.8914,5.20208
20.8938,5.20218
20.8963,5.20228
20.8988,5.20238
20.9012,5.20248
20.9037,5.20258
20.9061,5.20268
20.9086,5.20278
20.9111,5.20288
20.9135,5.20298
20.916,5.20308
20.9184,5.20317
20.9209,5.20327
20.9233,5.20337
20.9258,5.20347
20.9283,5.20357
20.9307,5.20367
20.9332,5.20377
20.9356,5.20387
20.9381,5.20397
20.9405,5.20407
20.943,5.20417
20.9454,5.20427
20.9479,5.20436
20.9504,5.20446
20.9528,5.20456
20.9553,5.20466
20.9577,5.20476
20.9602,5.20486
20.9626,5.20496
20.9651,5.20506
20.9675,5.20516
20.97,5.20526
20.9724,5.20536
20.9749,5.20546
20.9773,5.20556
20.9798,5.20565
20.9822,5.20575
20.9847,5.20585
20.9871,5.20595
20.9896,5.20605
20.992,5.20615
20.9944,5.20625
20.9969,5.20635
20.9993,5.20645
21.0018,5.20655
21.0042,5.20665
21.0067,5.20675
21.0091,5.20685
21.0116,5.20694
21.014,5.20704
21.0164,5.20714
21.0189,5.20724
21.0213,5.20734
21.0238,5.20744
21.0262,5.20754
21.0286,5.20764
21.0311,5.20774
21.0335,5.20784
21.036,5.20794
21.0384,5.20804
21.0408,5.20813
21.0433,5.20823
21.0457,5.20833
21.0481,5.20843
21.0506,5.20853
21.053,5.20863
21.0555,5.20873
21.0579,5.20883
21.0603,5.20893
21.0628,5.20903
21.0652,5.20913
21.0676,5.20923
21.0701,5.20933
21.0725,5.20942
21.0749,5.20952
21.0774,5.20962
21.0798,5.20972
21.0822,5.20982
21.0847,5.20992
21.0871,5.21002
21.0895,5.21012
21.0919,5.21022
21.0944,5.21032
21.0968,5.21042
21.0992,5.21052
21.1017,5.21061
21.1041,5.21071
21.1065,5.21081
21.1089,5.21091
21.1114,5.21101
21.1138,5.21111
21.1162,5.21121
21.1186,5.21131
21.1211,5.21141
21.1235,5.21151
21.1259,5.21161
21.1283,5.21171
21.1308,5.21181
21.1332,5.2119
21.1356,5.212
21.138,5.2121
21.1404,5.2122
21.1429,5.2123
21.1453,5.2124
21.1477,5.2125
21.1501,5.2126
21.1525,5.2127
21.155,5.2128
21.1574,5.2129
21.1598,5.213
21.1622,5.2131
21.1646,5.21319
21.1671,5.21329
21.1695,5.21339
21.1719,5.21349
21.1743,5.21359
21.1767,5.21369
21.1791,5.21379
21.1815,5.21389
21.184,5.21399
21.1864,5.21409
21.1888,5.21419
21.1912,5.21429
21.1936,5.21438
21.196,5.21448
21.1984,5.21458
21.2008,5.21468
21.2033,5.21478
21.2057,5.21488
21.2081,5.21498
21.2105,5.21508
21.2129,5.21518
21.2153,5.21528
21.2177,5.21538
21.2201,5.21548
21.2225,5.21558
21.2249,5.21567
21.2273,5.21577
21.2297,5.21587
21.2322,5.21597
21.2346,5.21607
21.237,5.21617
21.2394,5.21627
21.2418,5.21637
21.2442,5.21647
21.2466,5.21657
21.249,5.21667
21.2514,5.21677
21.2538,5.21686
21.2562,5.21696
21.2586,5.21706
21.261,5.21716
21.2634,5.21726
21.2658,5.21736
21.2682,5.21746
21.2706,5.21756
21.273,5.21766
21.2754,5.21776
21.2778,5.21786
21.2802,5.21796
21.2826,5.21806
21.285,5.21815
21.2874,5.21825
21.2898,5.21835
21.2922,5.21845
21.2946,5.21855
21.297,5.21865
21.2994,5.21875
21.3017,5.21885
21.3041,5.21895
21.3065,5.21905
21.3089,5.21915
21.3113,5.21925
21.3137,5.21935
21.3161,5.21944
21.3185,5.21954
21.3209,5.21964
21.3233,5.21974
21.3257,5.21984
21.3281,5.21994
21.3304,5.22004
21.3328,5.22014
21.3352,5.22024
21.3376,5.22034
21.34,5.22044
21.3424,5.22054
21.3448,5.22063
21.3472,5.22073
21.3496,5.22083
21.3519,5.22093
21.3543,5.22103
21.3567,5.22113
21.3591,5.22123
21.3615,5.22133
21.3639,5.22143
21.3662,5.22153
21.3686,5.22163
21.371,5.22173
21.3734,5.22183
21.3758,5.22192
21.3782,5.22202
21.3805,5.22212
21.3829,5.22222
21.3853,5.22232
21.3877,5.22242
21.3901,5.22252
21.3924,5.22262
21.3948,5.22272
21.3972,5.22282
21.3996,5.22292
21.4019,5.22302
21.4043,5.22311
21.4067,5.22321
21.4091,5.22331
21.4115,5.22341
21.4138,5.22351
21.4162,5.22361
21.4186,5.22371
21.421,5.22381
21.4233,5.22391
21.4257,5.22401
21.4281,5.22411
21.4304,5.22421
21.4328,5.22431
21.4352,5.2244
21.4376,5.2245
21.4399,5.2246
21.4423,5.2247
21.4447,5.2248
21.447,5.2249
21.4494,5.225
21.4518,5.2251
21.4541,5.2252
21.4565,5.2253
21.4589,5.2254
21.4613,5.2255
21.4636,5.2256
21.466,5.22569
21.4684,5.22579
21.4707,5.22589
21.4731,5.22599
21.4754,5.22609
21.4778,5.22619
21.4802,5.22629
21.4825,5.22639
21.4849,5.22649
21.4873,5.22659
21.4896,5.22669
21.492,5.22679
21.4944,5.22688
21.4967,5.22698
21.4991,5.22708
21.5014,5.22718
21.5038,5.22728
21.5062,5.22738
21.5085,5.22748
21.5109,5.22758
21.5132,5.22768
21.5156,5.22778
21.518,5.22788
21.5203,5.22798
21.5227,5.22808
21.525,5.22817
21.5274,5.22827
21.5297,5.22837
21.5321,5.22847
21.5344,5.22857
21.5368,5.22867
21.5392,5.22877
21.5415,5.22887
21.5439,5.22897
21.5462,5.22907
21.5486,5.22917
21.5509,5.22927
21.5533,5.22936
21.5556,5.22946
21.558,5.22956
21.5603,5.22966
21.5627,5.22976
21.565,5.22986
21.5674,5.22996
21.5697,5.23006
21.5721,5.23016
21.5744,5.23026
21.5768,5.23036
21.5791,5.23046
21.5815,5.23056
21.5838,5.23065
21.5862,5.23075
21.5885,5.23085
21.5909,5.23095
21.5932,5.23105
21.5955,5.23115
21.5979,5.23125
21.6002,5.23135
21.6026,5.23145
21.6049,5.23155
21.6073,5.23165
21.6096,5.23175
21.6119,5.23185
21.6143,5.23194
21.6166,5.23204
21.619,5.23214
21.6213,5.23224
21.6237,5.23234
21.626,5.23244
21.6283,5.23254
21.6307,5.23264
21.633,5.23274
21.6354,5.23284
21.6377,5.23294
21.64,5.23304
21.6424,5.23313
21.6447,5.23323
21.647,5.23333
21.6494,5.23343
21.6517,5.23353
21.654,5.23363
21.6564,5.23373
21.6587,5.23383
21.661,5.23393
21.6634,5.23403
21.6657,5.23413
21.668,5.23423
21.6704,5.23433
21.6727,5.23442
21.675,5.23452
21.6774,5.23462
21.6797,5.23472
21.682,5.23482
21.6844,5.23492
21.6867,5.23502
21.689,5.23512
21.6914,5.23522
21.6937,5.23532
21.696,5.23542
21.6983,5.23552
21.7007,5.23561
21.703,5.23571
21.7053,5.23581
21.7076,5.23591
21.71,5.23601
21.7123,5.23611
21.7146,5.23621
21.7169,5.23631
21.7193,5.23641
21.7216,5.23651
21.7239,5.23661
21.7262,5.23671
21.7286,5.23681
21.7309,5.2369
21.7332,5.237
21.7355,5.2371
21.7378,5.2372
21.7402,5.2373
21.7425,5.2374
21.7448,5.2375
21.7471,5.2376
21.7494,5.2377
21.7518,5.2378
21.7541,5.2379
21.7564,5.238
21.7587,5.2381
21.761,5.23819
21.7634,5.23829
21.7657,5.23839
21.768,5.23849
21.7703,5.23859
21.7726,5.23869
21.7749,5.23879
21.7772,5.23889
21.7796,5.23899
21.7819,5.23909
21.7842,5.23919
21.7865,5.23929
21.7888,5.23938
21.7911,5.23948
21.7934,5.23958
21.7958,5.23968
21.7981,5.23978
21.8004,5.23988
21.8027,5.23998
21.805,5.24008
21.8073,5.24018
21.8096,5.24028
21.8119,5.24038
21.8142,5.24048
21.8165,5.24058
21.8188,5.24067
21.8212,5.24077
21.8235,5.24087
21.8258,5.24097
21.8281,5.24107
21.8304,5.24117
21.8327,5.24127
21.835,5.24137
21.8373,5.24147
21.8396,5.24157
21.8419,5.24167
21.8442,5.24177
21.8465,5.24186
21.8488,5.24196
21.8511,5.24206
21.8534,5.24216
21.8557,5.24226
21.858,5.24236
21.8603,5.24246
21.8626,5.24256
21.8649,5.24266
21.8672,5.24276
21.8695,5.24286
21.8718,5.24296
21.8741,5.24306
21.8764,5.24315
21.8787,5.24325
21.881,5.24335
21.8833,5.24345
21.8856,5.24355
21.8879,5.24365
21.8902,5.24375
21.8925,5.24385
21.8948,5.24395
21.8971,5.24405
21.8994,5.24415
21.9017,5.24425
21.904,5.24435
21.9062,5.24444
21.9085,5.24454
21.9108,5.24464
21.9131,5.24474
21.9154,5.24484
21.9177,5.24494
21.92,5.24504
21.9223,5.24514
21.9246,5.24524
21.9269,5.24534
21.9292,5.24544
21.9314,5.24554
21.9337,5.24563
21.936,5.24573
21.9383,5.24583
21.9406,5.24593
21.9429,5.24603
21.9452,5.24613
21.9475,5.24623
21.9497,5.24633
21.952,5.24643
21.9543,5.24653
21.9566,5.24663
21.9589,5.24673
21.9612,5.24683
21.9634,5.24692
21.9657,5.24702
21.968,5.24712
21.9703,5.24722
21.9726,5.24732
21.9749,5.24742
21.9771,5.24752
21.9794,5.24762
21.9817,5.24772
21.984,5.24782
21.9863,5.24792
21.9885,5.24802
21.9908,5.24811
21.9931,5.24821
21.9954,5.24831
21.9976,5.24841
21.9999,5.24851
22.0022,5.24861
21.9993,5.24871
21.9963,5.24881
21.9934,5.24891
21.9905,5.24901
21.9875,5.24911
21.9846,5.24921
21.9817,5.24931
21.9788,5.2494
21.9758,5.2495
21.9729,5.2496
21.97,5.2497
21.9671,5.2498
21.9641,5.2499
21.9612,5.25
21.9583,5.2501
21.9554,5.2502
21.9524,5.2503
21.9495,5.2504
21.9466,5.2505
21.9437,5.2506
21.9407,5.25069
21.9378,5.25079
21.9349,5.25089
21.932,5.25099
21.9291,5.25109
21.9261,5.25119
21.9232,5.25129
21.9203,5.25139
21.9174,5.25149
21.9145,5.25159
21.9116,5.25169
21.9086,5.25179
21.9057,5.25188
21.9028,5.25198
21.8999,5.25208
21.897,5.25218
21.8941,5.25228
21.8912,5.25238
21.8883,5.25248
21.8853,5.25258
21.8824,5.25268
21.8795,5.25278
21.8766,5.25288
21.8737,5.25298
21.8708,5.25308
21.8679,5.25317
21.865,5.25327
21.8621,5.25337
21.8592,5.25347
21.8563,5.25357
21.8534,5.25367
21.8504,5.25377
21.8475,5.25387
21.8446,5.25397
21.8417,5.25407
21.8388,5.25417
21.8359,5.25427
21.833,5.25436
21.8301,5.25446
21.8272,5.25456
21.8243,5.25466
21.8214,5.25476
21.8185,5.25486
21.8156,5.25496
21.8127,5.25506
21.8098,5.25516
21.8069,5.25526
21.804,5.25536
21.8011,5.25546
21.7982,5.25556
21.7954,5.25565
21.7925,5.25575
21.7896,5.25585
21.7867,5.25595
21.7838,5.25605
21.7809,5.25615
21.778,5.25625
21.7751,5.25635
21.7722,5.25645
21.7693,5.25655
21.7664,5.25665
21.7635,5.25675
21.7607,5.25685
21.7578,5.25694
21.7549,5.25704
21.752,5.25714
21.7491,5.25724
21.7462,5.25734
21.7433,5.25744
21.7404,5.25754
21.7376,5.25764
21.7347,5.25774
21.7318,5.25784
21.7289,5.25794
21.726,5.25804
21.7231,5.25813
21.7203,5.25823
21.7174,5.25833
21.7145,5.25843
21.7116,5.25853
21.7087,5.25863
21.7059,5.25873
21.703,5.25883
21.7001,5.25893
21.6972,5.25903
21.6944,5.25913
21.6915,5.25923
21.6886,5.25933
21.6857,5.25942
21.6829,5.25952
21.68,5.25962
21.6771,5.25972
21.6742,5.25982
21.6714,5.25992
21.6685,5.26002
21.6656,5.26012
21.6627,5.26022
21.6599,5.26032
21.657,5.26042
21.6541,5.26052
21.6513,5.26061
21.6484,5.26071
21.6455,5.26081
21.6427,5.26091
21.6398,5.26101
21.6369,5.26111
21.6341,5.26121
21.6312,5.26131
21.6283,5.26141
21.6255,5.26151
21.6226,5.26161
21.6197,5.26171
21.6169,5.26181
21.614,5.2619
21.6112,5.262
21.6083,5.2621
21.6054,5.2622
21.6026,5.2623
21.5997,5.2624
21.5969,5.2625
21.594,5.2626
21.5911,5.2627
21.5883,5.2628
21.5854,5.2629
21.5826,5.263
21.5797,5.2631
21.5769,5.26319
21.574,5.26329
21.5712,5.26339
21.5683,5.26349
21.5654,5.26359
21.5626,5.26369
21.5597,5.26379
21.5569,5.26389
21.554,5.26399
21.5512,5.26409
21.5483,5.26419
21.5455,5.26429
21.5426,5.26438
21.5398,5.26448
21.5369,5.26458
21.5341,5.26468
21.5312,5.26478
21.5284,5.26488
21.5256,5.26498
21.5227,5.26508
21.5199,5.26518
21.517,5.26528
21.5142,5.26538
21.5113,5.26548
21.5085,5.26558
21.5056,5.26567
21.5028,5.26577
21.5,5.26587
21.4971,5.26597
21.4943,5.26607
21.4914,5.26617
21.4886,5.26627
21.4858,5.26637
21.4829,5.26647
21.4801,5.26657
21.4772,5.26667
21.4744,5.26677
21.4716,5.26686
21.4687,5.26696
21.4659,5.26706
21.4631,5.26716
21.4602,5.26726
21.4574,5.26736
21.4546,5.26746
21.4517,5.26756
21.4489,5.26766
21.4461,5.26776
21.4432,5.26786
21.4404,5.26796
21.4376,5.26806
21.4348,5.26815
21.4319,5.26825
21.4291,5.26835
21.4263,5.26845
21.4234,5.26855
21.4206,5.26865
21.4178,5.26875
21.415,5.26885
21.4121,5.26895
21.4093,5.26905
21.4065,5.26915
21.4037,5.26925
21.4008,5.26935
21.398,5.26944
21.3952,5.26954
21.3924,5.26964
21.3895,5.26974
21.3867,5.26984
21.3839,5.26994
21.3811,5.27004
21.3783,5.27014
21.3754,5.27024
21.3726,5.27034
21.3698,5.27044
21.367,5.27054
21.3642,5.27063
21.3614,5.27073
21.3585,5.27083
21.3557,5.27093
21.3529,5.27103
21.3501,5.27113
21.3473,5.27123
21.3445,5.27133
21.3417,5.27143
21.3388,5.27153
21.336,5.27163
21.3332,5.27173
21.3304,5.27183
21.3276,5.27192
21.3248,5.27202
21.322,5.27212
21.3192,5.27222
21.3164,5.27232
21.3136,5.27242
21.3108,5.27252
21.3079,5.27262
21.3051,5.27272
21.3023,5.27282
21.2995,5.27292
21.2967,5.27302
21.2939,5.27311
21.2911,5.27321
21.2883,5.27331
21.2855,5.27341
21.2827,5.27351
21.2799,5.27361
21.2771,5.27371
21.2743,5.27381
21.2715,5.27391
21.2687,5.27401
21.2659,5.27411
21.2631,5.27421
21.2603,5.27431
21.2575,5.2744
21.2547,5.2745
21.2519,5.2746
21.2491,5.2747
21.2463,5.2748
21.2435,5.2749
21.2407,5.275
21.2379,5.2751
21.2351,5.2752
21.2324,5.2753
21.2296,5.2754
21.2268,5.2755
21.224,5.2756
21.2212,5.27569
21.2184,5.27579
21.2156,5.27589
21.2128,5.27599
21.21,5.27609
21.2072,5.27619
21.2045,5.27629
21.2017,5.27639
21.1989,5.27649
21.1961,5.27659
21.1933,5.27669
21.1905,5.27679
21.1877,5.27688
21.185,5.27698
21.1822,5.27708
21.1794,5.27718
21.1766,5.27728
21.1738,5.27738
21.171,5.27748
21.1683,5.27758
21.1655,5.27768
21.1627,5.27778
21.1599,5.27788
21.1571,5.27798
21.1544,5.27808
21.1516,5.27817
21.1488,5.27827
21.146,5.27837
21.1432,5.27847
21.1405,5.27857
21.1377,5.27867
21.1349,5.27877
21.1321,5.27887
21.1294,5.27897
21.1266,5.27907
21.1238,5.27917
21.1211,5.27927
21.1183,5.27936
21.1155,5.27946
21.1127,5.27956
21.11,5.27966
21.1072,5.27976
21.1044,5.27986
21.1017,5.27996
21.0989,5.28006
21.0961,5.28016
21.0934,5.28026
21.0906,5.28036
21.0878,5.28046
21.0851,5.28056
21.0823,5.28065
21.0795,5.28075
21.0768,5.28085
21.074,5.28095
21.0712,5.28105
21.0685,5.28115
21.0657,5.28125
21.0629,5.28135
21.0602,5.28145
21.0574,5.28155
21.0547,5.28165
21.0519,5.28175
21.0491,5.28185
21.0464,5.28194
21.0436,5.28204
21.0409,5.28214
21.0381,5.28224
21.0353,5.28234
21.0326,5.28244
21.0298,5.28254
21.0271,5.28264
21.0243,5.28274
21.0216,5.28284
21.0188,5.28294
21.0161,5.28304
21.0133,5.28313
21.0106,5.28323
21.0078,5.28333
21.005,5.28343
21.0023,5.28353
20.9995,5.28363
20.9968,5.28373
20.994,5.28383
20.9913,5.28393
20.9885,5.28403
20.9858,5.28413
20.9831,5.28423
20.9803,5.28433
20.9776,5.28442
20.9748,5.28452
20.9721,5.28462
20.9693,5.28472
20.9666,5.28482
20.9638,5.28492
20.9611,5.28502
20.9583,5.28512
20.9556,5.28522
20.9529,5.28532
20.9501,5.28542
20.9474,5.28552
20.9446,5.28561
20.9419,5.28571
20.9392,5.28581
20.9364,5.28591
20.9337,5.28601
20.9309,5.28611
20.9282,5.28621
20.9255,5.28631
20.9227,5.28641
20.92,5.28651
20.9173,5.28661
20.9145,5.28671
20.9118,5.28681
20.909,5.2869
20.9063,5.287
20.9036,5.2871
20.9008,5.2872
20.8981,5.2873
20.8954,5.2874
20.8927,5.2875
20.8899,5.2876
20.8872,5.2877
20.8845,5.2878
20.8817,5.2879
20.879,5.288
20.8763,5.2881
20.8735,5.28819
20.8708,5.28829
20.8681,5.28839
20.8654,5.28849
20.8626,5.28859
20.8599,5.28869
20.8572,5.28879
20.8545,5.28889
20.8517,5.28899
20.849,5.28909
20.8463,5.28919
20.8436,5.28929
20.8409,5.28938
20.8381,5.28948
20.8354,5.28958
20.8327,5.28968
20.83,5.28978
20.8272,5.28988
20.8245,5.28998
20.8218,5.29008
20.8191,5.29018
20.8164,5.29028
20.8137,5.29038
20.8109,5.29048
20.8082,5.29058
20.8055,5.29067
20.8028,5.29077
20.8001,5.29087
20.7974,5.29097
20.7947,5.29107
20.7919,5.29117
20.7892,5.29127
20.7865,5.29137
20.7838,5.29147
20.7811,5.29157
20.7784,5.29167
20.7757,5.29177
20.773,5.29186
20.7703,5.29196
20.7675,5.29206
20.7648,5.29216
20.7621,5.29226
20.7594,5.29236
20.7567,5.29246
20.754,5.29256
20.7513,5.29266
20.7486,5.29276
20.7459,5.29286
20.7432,5.29296
20.7405,5.29306
